Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
LS,1850,001,LS 1850: 001,0.93,0.0,0.07,0.0,0.0,0.0,0.0,0.0,Matthew Hughes,,LS-1850,2014
LS,1850,002,LS 1850: 002,0.93,0.0,0.0,0.04,0.0,0.0,0.0,0.04,Matthew Hughes,,LS-1850,2014
LS,1850,004,LS 1850: 004,0.96,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Megan Cato,,LS-1850,2014
LS,1880,001,LS 1880: 001,0.73,0.0,0.0,0.0,0.07,0.0,0.0,0.2,Jarrett Bachman,,LS-1880,2014
LS,1890,001,LS 1890: 001,0.83,0.0,0.06,0.0,0.0,0.0,0.0,0.11,Jennifer Garrity,,LS-1890,2014
LS,1990,001,LS 1990: 001,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Jason Jordan,,LS-1990,2014
LS,2040,002,LS 2040: 002,0.83,0.0,0.0,0.09,0.0,0.0,0.0,0.09,Denise Adams,,LS-2040,2014
LS,2100,004,LS 2100: 004,0.86,0.05,0.0,0.0,0.0,0.0,0.0,0.09,Paul Hoke,,LS-2100,2014
LS,2110,002,LS 2110: 002,0.88,0.0,0.12,0.0,0.0,0.0,0.0,0.0,Stephanie Pack,,LS-2110,2014
LS,2190,001,LS 2190: 001,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Matthew Krabbe,,LS-2190,2014
LS,2200,005,LS 2200: 005,0.89,0.0,0.0,0.0,0.05,0.0,0.0,0.05,Broadus Fleming,,LS-2200,2014
LS,2200,007,LS 2200: 007,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,Matthew Krabbe,,LS-2200,2014
LS,2200,008,LS 2200: 008,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Matthew Krabbe,,LS-2200,2014
LS,2200,009,LS 2200: 009,0.85,0.05,0.05,0.0,0.0,0.0,0.0,0.05,Matthew Krabbe,,LS-2200,2014
LS,2210,001,LS 2210: 001,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Paul Hoke,,LS-2210,2014
LS,2270,001,LS 2270: 001,0.9,0.03,0.0,0.0,0.0,0.0,0.0,0.08,Paul Hoke,,LS-2270,2014
LS,2270,002,LS 2270: 002,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Paul Hoke,,LS-2270,2014
LS,2320,001,LS 2320: 001,0.87,0.0,0.0,0.0,0.04,0.0,0.0,0.09,Diane Moreno,,LS-2320,2014
LS,2320,002,LS 2320: 002,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Diane Moreno,,LS-2320,2014
LS,2320,003,LS 2320: 003,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.18,Diane Moreno,,LS-2320,2014
LS,2320,005,LS 2320: 005,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Diane Moreno,,LS-2320,2014
LS,2350,001,LS 2350: 001,0.72,0.22,0.0,0.0,0.0,0.0,0.0,0.06,Ranjanbala Amin,,LS-2350,2014
LS,2350,002,LS 2350: 002,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Ranjanbala Amin,,LS-2350,2014
LS,2350,003,LS 2350: 003,0.7,0.09,0.13,0.0,0.0,0.0,0.0,0.09,Renee Gahan,,LS-2350,2014
LS,2350,004,LS 2350: 004,0.79,0.08,0.0,0.0,0.0,0.0,0.0,0.13,Renee Gahan,,LS-2350,2014
LS,2350,005,LS 2350: 005,0.65,0.17,0.0,0.0,0.0,0.0,0.0,0.17,Renee Gahan,,LS-2350,2014
LS,2350,006,LS 2350: 006,0.7,0.22,0.04,0.0,0.0,0.0,0.0,0.04,Ranjanbala Amin,,LS-2350,2014
LS,2350,008,LS 2350: 008,0.84,0.04,0.0,0.04,0.08,0.0,0.0,0.0,Ranjanbala Amin,,LS-2350,2014
LS,2360,001,LS 2360: 001,0.92,0.0,0.0,0.0,0.04,0.0,0.0,0.04,Ani Reina-Nunnelley,,LS-2360,2014
LS,2360,002,LS 2360: 002,0.75,0.15,0.0,0.0,0.0,0.0,0.0,0.1,Ani Reina-Nunnelley,,LS-2360,2014
LS,2360,003,LS 2360: 003,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,Ani Reina-Nunnelley,,LS-2360,2014
LS,2370,001,LS 2370: 001,0.9,0.05,0.0,0.0,0.05,0.0,0.0,0.0,Ashley Lester,,LS-2370,2014
LS,2370,002,LS 2370: 002,0.83,0.0,0.0,0.0,0.08,0.0,0.0,0.08,Ashley Lester,,LS-2370,2014
LS,2370,003,LS 2370: 003,0.72,0.17,0.0,0.0,0.0,0.0,0.0,0.11,Ashley Lester,,LS-2370,2014
LS,2370,004,LS 2370: 004,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Ashley Lester,,LS-2370,2014
LS,2370,005,LS 2370: 005,0.77,0.09,0.0,0.0,0.05,0.0,0.0,0.09,Ashley Lester,,LS-2370,2014
LS,2380,002,LS 2380: 002,0.89,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Phaedra O'Connell,,LS-2380,2014
LS,2380,003,LS 2380: 003,0.74,0.13,0.04,0.0,0.0,0.0,0.0,0.09,Phaedra O'Connell,,LS-2380,2014
LS,2380,005,LS 2380: 005,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Phaedra O'Connell,,LS-2380,2014
LS,2420,001,LS 2420: 001,0.91,0.04,0.0,0.0,0.0,0.0,0.0,0.04,Ani Reina-Nunnelley,,LS-2420,2014
LS,2420,002,LS 2420: 002,0.88,0.04,0.04,0.0,0.0,0.0,0.0,0.04,Phaedra O'Connell,,LS-2420,2014
LS,2420,003,LS 2420: 003,0.85,0.1,0.0,0.0,0.05,0.0,0.0,0.0,Ranjanbala Amin,,LS-2420,2014
LS,2420,004,LS 2420: 004,0.87,0.0,0.09,0.0,0.0,0.0,0.0,0.04,Phaedra O'Connell,,LS-2420,2014
LS,2420,005,LS 2420: 005,0.83,0.04,0.0,0.0,0.0,0.0,0.0,0.13,Ranjanbala Amin,,LS-2420,2014
LS,2770,001,LS 2770: 001,0.36,0.55,0.0,0.0,0.0,0.0,0.0,0.09,Kelly Womack,,LS-2770,2014
MATH,1010,001,Essen Math for Informed Soc,0.18,0.35,0.29,0.06,0.12,0.0,0.0,0.0,Chelsea Snyder,,MATH-1010,2014
MATH,1010,002,Essen Math for Informed Soc,0.35,0.24,0.32,0.09,0.0,0.0,0.0,0.0,Judith Cottingham,,MATH-1010,2014
MATH,1010,003,Essen Math for Informed Soc,0.27,0.4,0.2,0.13,0.0,0.0,0.0,0.0,Matthew Keogh,,MATH-1010,2014
MATH,1010,004,Essen Math for Informed Soc,0.4,0.27,0.1,0.1,0.07,0.0,0.0,0.07,Judith Cottingham,,MATH-1010,2014
MATH,1010,005,Essen Math for Informed Soc,0.37,0.16,0.21,0.11,0.11,0.0,0.0,0.05,Capaverde Golubinski,,MATH-1010,2014
MATH,1010,006,Essen Math for Informed Soc,0.21,0.24,0.21,0.18,0.06,0.0,0.0,0.09,Judith Cottingham,,MATH-1010,2014
MATH,1010,007,Essen Math for Informed Soc,0.29,0.36,0.36,0.0,0.0,0.0,0.0,0.0,Honghai Xu,,MATH-1010,2014
MATH,1020,001,Intro to Mathematical Analysis,0.11,0.32,0.21,0.11,0.26,0.0,0.0,0.0,Garrett Dranichak,,MATH-1020,2014
MATH,1020,002,Intro to Mathematical Analysis,0.11,0.26,0.16,0.32,0.11,0.0,0.0,0.05,Karyn Muir,,MATH-1020,2014
MATH,1020,003,Intro to Mathematical Analysis,0.11,0.14,0.14,0.17,0.37,0.0,0.0,0.06,Brian Dandurand,,MATH-1020,2014
MATH,1020,004,Intro to Mathematical Analysis,0.3,0.05,0.3,0.2,0.15,0.0,0.0,0.0,Caroline Burch,,MATH-1020,2014
MATH,1020,005,Intro to Mathematical Analysis,0.1,0.29,0.26,0.05,0.24,0.0,0.0,0.07,Randy Davidson,,MATH-1020,2014
MATH,1020,006,Intro to Mathematical Analysis,0.29,0.29,0.14,0.0,0.19,0.0,0.0,0.1,Kara Stasikelis,,MATH-1020,2014
MATH,1020,007,Intro to Mathematical Analysis,0.18,0.23,0.3,0.18,0.08,0.0,0.0,0.05,S Walker,,MATH-1020,2014
MATH,1020,008,Intro to Mathematical Analysis,0.17,0.24,0.31,0.1,0.17,0.0,0.0,0.02,Allison Stoddard,,MATH-1020,2014
MATH,1020,009,Intro to Mathematical Analysis,0.26,0.21,0.12,0.12,0.24,0.0,0.0,0.06,Brian Dandurand,,MATH-1020,2014
MATH,1020,010,Intro to Mathematical Analysis,0.25,0.14,0.28,0.08,0.17,0.0,0.0,0.08,Randy Davidson,,MATH-1020,2014
MATH,1020,011,Intro to Mathematical Analysis,0.17,0.29,0.26,0.09,0.14,0.0,0.0,0.06,Randy Davidson,,MATH-1020,2014
MATH,1020,012,Intro to Mathematical Analysis,0.06,0.19,0.31,0.13,0.13,0.0,0.0,0.19,Drew Lipman,,MATH-1020,2014
MATH,1020,013,Intro to Mathematical Analysis,0.39,0.17,0.11,0.06,0.17,0.0,0.0,0.11,Paul Cubre,,MATH-1020,2014
MATH,1020,014,Intro to Mathematical Analysis,0.06,0.17,0.23,0.23,0.2,0.0,0.0,0.11,Brian Dandurand,,MATH-1020,2014
MATH,1040,001,MATH 1040: 001,0.0,0.0,0.0,0.0,0.0,0.62,0.31,0.08,Lakmali Weerasena,,MATH-1040,2014
MATH,1040,002,MATH 1040: 002,0.0,0.0,0.0,0.0,0.0,0.62,0.31,0.07,Lakmali Weerasena,,MATH-1040,2014
MATH,1050,400,MATH 1050: 400,0.0,0.0,0.0,0.0,0.0,0.63,0.35,0.02,Eliza Gallagher,,MATH-1050,2014
MATH,1060,001,Calculus of One Variable I,0.0,0.36,0.21,0.07,0.29,0.0,0.0,0.07,Sarah Anderson,,MATH-1060,2014
MATH,1060,002,Calculus of One Variable I,0.05,0.2,0.25,0.3,0.2,0.0,0.0,0.0,Charity Watson,,MATH-1060,2014
MATH,1060,003,Calculus of One Variable I,0.04,0.25,0.25,0.04,0.21,0.0,0.0,0.21,Allen Guest,,MATH-1060,2014
MATH,1060,004,Calculus of One Variable I,0.12,0.04,0.24,0.16,0.32,0.0,0.0,0.12,Allen Guest,,MATH-1060,2014
MATH,1060,005,Calculus of One Variable I,0.09,0.22,0.25,0.09,0.25,0.0,0.0,0.09,Marion Hanna,,MATH-1060,2014
MATH,1060,006,Calculus of One Variable I,0.04,0.18,0.32,0.18,0.14,0.0,0.0,0.14,Marilyn Reba,,MATH-1060,2014
MATH,1060,007,Calculus of One Variable I,0.05,0.21,0.42,0.16,0.16,0.0,0.0,0.0,Damitha Bandara,,MATH-1060,2014
MATH,1060,008,Calculus of One Variable I,0.05,0.3,0.35,0.1,0.15,0.0,0.0,0.05,Damitha Bandara,,MATH-1060,2014
MATH,1060,202,Calculus of One Variable I,0.32,0.32,0.11,0.0,0.16,0.0,0.0,0.11,James Peterson,,MATH-1060,2014
MATH,1070,001,Differen and Integral Calculus,0.16,0.43,0.18,0.09,0.11,0.0,0.0,0.02,Donna Simms,,MATH-1070,2014
MATH,1070,002,Differen and Integral Calculus,0.15,0.57,0.15,0.07,0.04,0.0,0.0,0.02,Donna Simms,,MATH-1070,2014
MATH,1070,003,Differen and Integral Calculus,0.23,0.3,0.38,0.06,0.02,0.0,0.0,0.0,Christy Brown,,MATH-1070,2014
MATH,1070,004,Differen and Integral Calculus,0.33,0.29,0.22,0.07,0.02,0.0,0.0,0.07,Jennifer Hanna,,MATH-1070,2014
MATH,1070,005,Differen and Integral Calculus,0.36,0.21,0.28,0.09,0.06,0.0,0.0,0.0,Jennifer Hanna,,MATH-1070,2014
MATH,1070,006,Differen and Integral Calculus,0.26,0.36,0.26,0.09,0.04,0.0,0.0,0.0,Jennifer Hanna,,MATH-1070,2014
MATH,1080,001,Calculus of One Variable II,0.09,0.2,0.18,0.07,0.16,0.0,0.0,0.31,Christa Johnson,,MATH-1080,2014
MATH,1080,002,Calculus of One Variable II,0.05,0.24,0.21,0.03,0.05,0.0,0.0,0.42,Terri Johnson,,MATH-1080,2014
MATH,1080,003,Calculus of One Variable II,0.18,0.25,0.11,0.05,0.18,0.0,0.0,0.23,Anastasia Wilson,,MATH-1080,2014
MATH,1080,004,Calculus of One Variable II,0.04,0.24,0.2,0.07,0.13,0.0,0.0,0.33,Beth Novick,,MATH-1080,2014
MATH,1080,005,Calculus of One Variable II,0.09,0.26,0.24,0.04,0.0,0.0,0.0,0.37,Terri Johnson,,MATH-1080,2014
MATH,1080,006,Calculus of One Variable II,0.02,0.29,0.11,0.09,0.07,0.0,0.0,0.42,Beth Novick,,MATH-1080,2014
MATH,1080,007,Calculus of One Variable II,0.13,0.26,0.17,0.09,0.11,0.0,0.0,0.24,Meredith Burr,,MATH-1080,2014
MATH,1080,008,Calculus of One Variable II,0.11,0.22,0.29,0.02,0.18,0.0,0.0,0.18,Christa Johnson,,MATH-1080,2014
MATH,1080,009,Calculus of One Variable II,0.06,0.36,0.15,0.11,0.17,0.0,0.0,0.15,Shih-Wei Chao,,MATH-1080,2014
MATH,1080,010,Calculus of One Variable II,0.02,0.16,0.27,0.11,0.16,0.0,0.0,0.29,Akshay Gupte,,MATH-1080,2014
MATH,1080,011,Calculus of One Variable II,0.11,0.24,0.18,0.09,0.2,0.0,0.0,0.18,Patrick Buckingham,,MATH-1080,2014
MATH,1080,012,Calculus of One Variable II,0.42,0.27,0.18,0.02,0.02,0.0,0.0,0.09,Dania Zantout,,MATH-1080,2014
MATH,1080,013,Calculus of One Variable II,0.07,0.11,0.2,0.05,0.36,0.0,0.0,0.2,Nathan Chenette,,MATH-1080,2014
MATH,1080,014,Calculus of One Variable II,0.09,0.09,0.21,0.02,0.09,0.0,0.0,0.49,Rachel Grotheer,,MATH-1080,2014
MATH,1080,015,Calculus of One Variable II,0.11,0.19,0.26,0.06,0.17,0.0,0.0,0.22,Nathanael Black,,MATH-1080,2014
MATH,1150,001,Contemp Math for Elem Teach I,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,James Dogbey,,MATH-1150,2014
MATH,1160,001,Contemp Math for Elem Teach II,0.56,0.31,0.03,0.09,0.0,0.0,0.0,0.0,Allison Stoddard,,MATH-1160,2014
MATH,1160,002,Contemp Math for Elem Teach II,0.74,0.22,0.04,0.0,0.0,0.0,0.0,0.0,Allison Stoddard,,MATH-1160,2014
MATH,1990,400,MATH 1990: 400,0.0,0.0,0.0,0.0,0.0,0.88,0.07,0.04,Marion Hanna,,MATH-1990,2014
MATH,2030,001,Elemen Statistical Inference,0.62,0.26,0.05,0.03,0.03,0.0,0.0,0.03,Laura Shick,,MATH-2030,2014
MATH,2030,002,Elemen Statistical Inference,0.44,0.23,0.15,0.13,0.0,0.0,0.0,0.05,Laura Shick,,MATH-2030,2014
MATH,2030,003,Elemen Statistical Inference,0.71,0.12,0.07,0.07,0.0,0.0,0.0,0.02,Laura Shick,,MATH-2030,2014
MATH,2030,004,Elemen Statistical Inference,0.49,0.29,0.06,0.06,0.09,0.0,0.0,0.03,Christopher Wilson,,MATH-2030,2014
MATH,2030,005,Elemen Statistical Inference,0.56,0.17,0.14,0.08,0.03,0.0,0.0,0.03,Stephen Carden,,MATH-2030,2014
MATH,2030,006,Elemen Statistical Inference,0.6,0.18,0.13,0.05,0.03,0.0,0.0,0.03,Dominique Morgan,,MATH-2030,2014
MATH,2030,007,Elemen Statistical Inference,0.47,0.47,0.0,0.0,0.0,0.0,0.0,0.05,Yan Liu,,MATH-2030,2014
MATH,2060,001,Calculus of Several Variables,0.1,0.13,0.17,0.37,0.23,0.0,0.0,0.0,Christopher Cox,,MATH-2060,2014
MATH,2060,002,Calculus of Several Variables,0.26,0.59,0.06,0.03,0.0,0.0,0.0,0.06,Peter Kiessler,,MATH-2060,2014
MATH,2060,003,Calculus of Several Variables,0.41,0.16,0.27,0.05,0.08,0.0,0.0,0.03,Charles Johnson,,MATH-2060,2014
MATH,2060,004,Calculus of Several Variables,0.29,0.29,0.35,0.0,0.03,0.0,0.0,0.03,Chanseok Park,,MATH-2060,2014
MATH,2060,005,Calculus of Several Variables,0.43,0.14,0.29,0.09,0.06,0.0,0.0,0.0,Timothy Teitloff,,MATH-2060,2014
MATH,2060,006,Calculus of Several Variables,0.25,0.34,0.28,0.03,0.06,0.0,0.0,0.03,Svetlan Poznanovikj,,MATH-2060,2014
MATH,2060,007,Calculus of Several Variables,0.32,0.44,0.21,0.0,0.03,0.0,0.0,0.0,Peter Kiessler,,MATH-2060,2014
MATH,2060,008,Calculus of Several Variables,0.18,0.35,0.24,0.03,0.15,0.0,0.0,0.06,Nathan Adelgren,,MATH-2060,2014
MATH,2060,009,Calculus of Several Variables,0.78,0.17,0.06,0.0,0.0,0.0,0.0,0.0,Martin Schmoll,,MATH-2060,2014
MATH,2060,010,Calculus of Several Variables,0.27,0.3,0.21,0.06,0.03,0.0,0.0,0.12,Qingshan Chen,,MATH-2060,2014
MATH,2060,011,Calculus of Several Variables,0.26,0.32,0.18,0.12,0.03,0.0,0.0,0.09,Xin Liu,,MATH-2060,2014
MATH,2060,100,Calc of Several Variable (HON),0.58,0.25,0.08,0.0,0.08,0.0,0.0,0.0,James Brown,True,MATH-2060,2014
MATH,2070,001,Multivariable Calculus,0.22,0.06,0.33,0.11,0.11,0.0,0.0,0.17,Elaine Sotherden,,MATH-2070,2014
MATH,2070,003,Multivariable Calculus,0.35,0.35,0.29,0.0,0.0,0.0,0.0,0.0,Rodney Keaton,,MATH-2070,2014
MATH,2070,004,Multivariable Calculus,0.08,0.31,0.31,0.06,0.17,0.0,0.0,0.08,Sherry Biggers,,MATH-2070,2014
MATH,2070,005,Multivariable Calculus,0.44,0.31,0.17,0.0,0.03,0.0,0.0,0.06,Jennifer Van Dyken,,MATH-2070,2014
MATH,2070,006,Multivariable Calculus,0.17,0.49,0.23,0.11,0.0,0.0,0.0,0.0,Judith McKnew,,MATH-2070,2014
MATH,2070,007,Multivariable Calculus,0.37,0.26,0.16,0.11,0.11,0.0,0.0,0.0,Audrey Devries,,MATH-2070,2014
MATH,2070,008,Multivariable Calculus,0.32,0.32,0.21,0.05,0.05,0.0,0.0,0.05,Lawrence McCormick,,MATH-2070,2014
MATH,2070,009,Multivariable Calculus,0.26,0.53,0.11,0.11,0.0,0.0,0.0,0.0,Alistair Bentley,,MATH-2070,2014
MATH,2070,010,Multivariable Calculus,0.17,0.44,0.28,0.11,0.0,0.0,0.0,0.0,Saba Alkaseasbeh,,MATH-2070,2014
MATH,2070,011,Multivariable Calculus,0.26,0.34,0.26,0.03,0.03,0.0,0.0,0.09,Sherry Biggers,,MATH-2070,2014
MATH,2070,012,Multivariable Calculus,0.33,0.36,0.14,0.08,0.06,0.0,0.0,0.03,Judith McKnew,,MATH-2070,2014
MATH,2070,013,Multivariable Calculus,0.47,0.21,0.11,0.0,0.16,0.0,0.0,0.05,Jason Joyner,,MATH-2070,2014
MATH,2070,014,Multivariable Calculus,0.32,0.26,0.26,0.11,0.0,0.0,0.0,0.05,Tony Nguyen,,MATH-2070,2014
MATH,2070,015,Multivariable Calculus,0.2,0.4,0.23,0.06,0.03,0.0,0.0,0.09,Sherry Biggers,,MATH-2070,2014
MATH,2070,016,Multivariable Calculus,0.53,0.16,0.05,0.11,0.11,0.0,0.0,0.05,Rachel Malinauskas,,MATH-2070,2014
MATH,2070,017,Multivariable Calculus,0.33,0.17,0.28,0.17,0.0,0.0,0.0,0.06,William Lassiter,,MATH-2070,2014
MATH,2070,018,Multivariable Calculus,0.47,0.37,0.11,0.0,0.05,0.0,0.0,0.0,H Ushijima-Mwesigwa,,MATH-2070,2014
MATH,2070,019,Multivariable Calculus,0.37,0.37,0.11,0.05,0.11,0.0,0.0,0.0,Zachary Hollifield,,MATH-2070,2014
MATH,2070,020,Multivariable Calculus,0.35,0.35,0.1,0.1,0.05,0.0,0.0,0.05,Luke Giberson,,MATH-2070,2014
MATH,2070,021,Multivariable Calculus,0.15,0.48,0.24,0.03,0.03,0.0,0.0,0.06,Mark Batell,,MATH-2070,2014
MATH,2070,022,Multivariable Calculus,0.32,0.47,0.05,0.0,0.11,0.0,0.0,0.05,Jason Hedetniemi,,MATH-2070,2014
MATH,2070,023,Multivariable Calculus,0.16,0.47,0.32,0.0,0.05,0.0,0.0,0.0,Janie McDonald,,MATH-2070,2014
MATH,2070,024,Multivariable Calculus,0.28,0.28,0.28,0.0,0.06,0.0,0.0,0.11,Grady Thomas,,MATH-2070,2014
MATH,2070,025,Multivariable Calculus,0.11,0.32,0.26,0.16,0.16,0.0,0.0,0.0,Liem Nguyen,,MATH-2070,2014
MATH,2070,026,Multivariable Calculus,0.15,0.5,0.15,0.1,0.1,0.0,0.0,0.0,Fiona Knoll,,MATH-2070,2014
MATH,2080,001,Intro to Ordin Diff Equations,0.41,0.32,0.15,0.0,0.03,0.0,0.0,0.09,Timothy Parrott,,MATH-2080,2014
MATH,2080,002,Intro to Ordin Diff Equations,0.35,0.29,0.23,0.06,0.03,0.0,0.0,0.03,Ebrahim Nasrabadi,,MATH-2080,2014
MATH,2080,003,Intro to Ordin Diff Equations,0.24,0.24,0.18,0.06,0.12,0.0,0.0,0.18,Shari Prevost,,MATH-2080,2014
MATH,2080,004,Intro to Ordin Diff Equations,0.31,0.36,0.11,0.11,0.06,0.0,0.0,0.06,Mishko Mitkovski,,MATH-2080,2014
MATH,2080,005,Intro to Ordin Diff Equations,0.64,0.21,0.07,0.05,0.0,0.0,0.0,0.02,Timothy Parrott,,MATH-2080,2014
MATH,2080,006,Intro to Ordin Diff Equations,0.12,0.3,0.27,0.12,0.12,0.0,0.0,0.06,Julie Lassiter,,MATH-2080,2014
MATH,2080,007,Intro to Ordin Diff Equations,0.2,0.13,0.27,0.07,0.17,0.0,0.0,0.17,Shari Prevost,,MATH-2080,2014
MATH,2080,008,Intro to Ordin Diff Equations,0.17,0.27,0.23,0.13,0.1,0.0,0.0,0.1,Julie Lassiter,,MATH-2080,2014
MATH,2080,009,Intro to Ordin Diff Equations,0.47,0.19,0.22,0.06,0.06,0.0,0.0,0.0,Timothy Teitloff,,MATH-2080,2014
MATH,2080,010,Intro to Ordin Diff Equations,0.81,0.14,0.05,0.0,0.0,0.0,0.0,0.0,William Moss,,MATH-2080,2014
MATH,2080,011,Intro to Ordin Diff Equations,0.17,0.38,0.13,0.13,0.17,0.0,0.0,0.04,Brandon Goodell,,MATH-2080,2014
MATH,2080,012,Intro to Ordin Diff Equations,0.52,0.33,0.05,0.0,0.05,0.0,0.0,0.05,Irina Viktorova,,MATH-2080,2014
MATH,2080,013,Intro to Ordin Diff Equations,0.41,0.41,0.05,0.02,0.07,0.0,0.0,0.02,Timothy Parrott,,MATH-2080,2014
MATH,2080,014,Intro to Ordin Diff Equations,0.66,0.11,0.11,0.06,0.06,0.0,0.0,0.0,Timothy Teitloff,,MATH-2080,2014
MATH,2080,015,Intro to Ordin Diff Equations,0.65,0.23,0.02,0.02,0.05,0.0,0.0,0.02,Irina Viktorova,,MATH-2080,2014
MATH,2080,016,Intro to Ordin Diff Equations,0.62,0.19,0.12,0.05,0.02,0.0,0.0,0.0,Timothy Teitloff,,MATH-2080,2014
MATH,2080,017,Intro to Ordin Diff Equations,0.32,0.37,0.13,0.05,0.08,0.0,0.0,0.05,Timothy Parrott,,MATH-2080,2014
MATH,2080,100,Intro to Ordin Diff Eqns (HON),0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,James Brannan,True,MATH-2080,2014
MATH,2160,001,Geometry for Elem Sch Teachers,0.58,0.35,0.04,0.04,0.0,0.0,0.0,0.0,Allison Stoddard,,MATH-2160,2014
MATH,3010,001,Statistical Methods I,0.53,0.29,0.18,0.0,0.0,0.0,0.0,0.0,Hewa Priyadarshani,,MATH-3010,2014
MATH,3010,002,Statistical Methods I,0.27,0.23,0.23,0.1,0.13,0.0,0.0,0.03,Meredith Burr,,MATH-3010,2014
MATH,3010,003,Statistical Methods I,0.29,0.33,0.29,0.0,0.0,0.0,0.0,0.1,Yanbo Xia,,MATH-3010,2014
MATH,3010,004,Statistical Methods I,0.33,0.27,0.0,0.27,0.07,0.0,0.0,0.07,Tao Yang,,MATH-3010,2014
MATH,3010,005,Statistical Methods I,0.4,0.4,0.0,0.0,0.07,0.0,0.0,0.13,Emily Nystrom,,MATH-3010,2014
MATH,3020,001,MATH 3020: 001,0.26,0.35,0.24,0.09,0.0,0.0,0.0,0.06,Derek Brown,,MATH-3020,2014
MATH,3020,002,MATH 3020: 002,0.42,0.44,0.03,0.06,0.06,0.0,0.0,0.0,Yingbo Li,,MATH-3020,2014
MATH,3020,003,MATH 3020: 003,0.41,0.41,0.07,0.05,0.02,0.0,0.0,0.02,Xiaoqian Sun,,MATH-3020,2014
MATH,3020,004,MATH 3020: 004,0.28,0.33,0.18,0.05,0.08,0.0,0.0,0.08,Calvin Williams,,MATH-3020,2014
MATH,3020,005,MATH 3020: 005,0.34,0.26,0.2,0.09,0.06,0.0,0.0,0.06,Michael Finney,,MATH-3020,2014
MATH,3080,001,MATH 3080: 001,0.74,0.22,0.04,0.0,0.0,0.0,0.0,0.0,Eliza Gallagher,,MATH-3080,2014
MATH,3090,001,Intro to Business Statistics,0.19,0.26,0.33,0.04,0.15,0.0,0.0,0.04,Gary Fellers,,MATH-3090,2014
MATH,3090,002,Intro to Business Statistics,0.21,0.27,0.24,0.18,0.09,0.0,0.0,0.0,Ellen Breazel,,MATH-3090,2014
MATH,3090,003,Intro to Business Statistics,0.22,0.41,0.19,0.03,0.09,0.0,0.0,0.06,Gary Fellers,,MATH-3090,2014
MATH,3090,004,Intro to Business Statistics,0.05,0.16,0.26,0.32,0.21,0.0,0.0,0.0,Bereket Tesfaldet,,MATH-3090,2014
MATH,3090,005,Intro to Business Statistics,0.2,0.27,0.3,0.1,0.03,0.0,0.0,0.1,Charity Watson,,MATH-3090,2014
MATH,3090,006,Intro to Business Statistics,0.16,0.21,0.32,0.11,0.05,0.0,0.0,0.16,James Wrenn,,MATH-3090,2014
MATH,3090,007,Intro to Business Statistics,0.1,0.26,0.32,0.19,0.1,0.0,0.0,0.03,Margaret Wiecek,,MATH-3090,2014
MATH,3090,008,Intro to Business Statistics,0.17,0.22,0.28,0.22,0.06,0.0,0.0,0.06,Joshua Crunkleton,,MATH-3090,2014
MATH,3090,009,Intro to Business Statistics,0.11,0.47,0.26,0.05,0.05,0.0,0.0,0.05,Andrew Schwarzer,,MATH-3090,2014
MATH,3090,010,Intro to Business Statistics,0.23,0.42,0.13,0.1,0.1,0.0,0.0,0.03,Gary Fellers,,MATH-3090,2014
MATH,3090,011,Intro to Business Statistics,0.1,0.35,0.32,0.13,0.06,0.0,0.0,0.03,Gary Fellers,,MATH-3090,2014
MATH,3090,012,Intro to Business Statistics,0.23,0.4,0.2,0.03,0.1,0.0,0.0,0.03,Christy Brown,,MATH-3090,2014
MATH,3110,001,Linear Algebra,0.21,0.18,0.21,0.09,0.21,0.0,0.0,0.12,Jeong Yoon,,MATH-3110,2014
MATH,3110,002,Linear Algebra,0.29,0.21,0.26,0.06,0.18,0.0,0.0,0.0,Neil Calkin,,MATH-3110,2014
MATH,3110,003,Linear Algebra,0.19,0.19,0.13,0.16,0.22,0.0,0.0,0.13,Nathan Chenette,,MATH-3110,2014
MATH,3110,004,Linear Algebra,0.26,0.26,0.19,0.13,0.1,0.0,0.0,0.06,Matthew Macauley,,MATH-3110,2014
MATH,3110,005,Linear Algebra,0.1,0.05,0.24,0.24,0.05,0.0,0.0,0.33,Felice Manganiello,,MATH-3110,2014
